stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4653.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4653.jpg,right,backwards,5,"[391,182,235,230]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4654.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4654.jpg,left,backwards,5,"[77,153,202,200]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4657.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4657.jpg,right,backwards,5,"[330,76,184,191]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4658.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4658.jpg,left,backwards,5,"[66,72,200,192]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4661.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4661.jpg,right,backwards,5,"[368,102,212,204]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4662.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4662.jpg,left,backwards,5,"[64,100,187,197]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4665.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4665.jpg,right,backwards,5,"[357,48,206,207]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4666.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4666.jpg,left,backwards,5,"[77,32,191,180]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4669.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4669.jpg,right,backwards,5,"[348,107,195,206]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4670.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4670.jpg,left,backwards,5,"[105,104,182,198]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4673.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4673.jpg,right,backwards,5,"[386,150,187,183]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4674.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4674.jpg,left,backwards,5,"[88,143,186,191]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4677.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4677.jpg,right,backwards,5,"[389,153,199,212]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4678.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4678.jpg,left,backwards,5,"[75,170,181,192]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4681.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4681.jpg,right,backwards,5,"[390,134,184,169]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4682.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4682.jpg,left,backwards,5,"[99,118,172,186]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4685.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4685.jpg,right,backwards,5,"[363,185,197,202]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4686.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4686.jpg,left,backwards,5,"[133,161,180,193]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4689.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4689.jpg,right,backwards,5,"[275,155,159,192]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4690.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4690.jpg,left,backwards,5,"[89,260,169,183]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_4693.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_4693.jpg,right,backwards,5,"[286,201,162,188]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5720.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5720.jpg,left,carry,6,"[136,182,208,299]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5721.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5721.jpg,right,carry,6,"[352,168,192,272]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5724.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5724.jpg,left,carry,6,"[131,170,169,251]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5725.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5725.jpg,right,carry,6,"[346,165,169,277]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5728.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5728.jpg,left,carry,6,"[54,188,162,252]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5729.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5729.jpg,right,carry,6,"[240,194,176,257]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5914.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5914.jpg,left,photo,4,"[253,251,137,147]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5915.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5915.jpg,right,photo,4,"[418,214,140,162]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5918.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5918.jpg,left,photo,4,"[263,217,164,174]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5919.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5919.jpg,right,photo,4,"[447,200,162,166]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5922.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5922.jpg,left,photo,4,"[205,214,178,193]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5923.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5923.jpg,right,photo,4,"[400,165,210,216]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5926.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5926.jpg,left,photo,4,"[116,181,247,260]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_5927.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_5927.jpg,right,photo,4,"[408,170,233,263]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6175.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6175.jpg,right,start_comm,0,"[376,249,169,201]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6178.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6178.jpg,left,start_comm,0,"[120,213,199,231]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6182.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6182.jpg,left,up,2,"[156,144,216,249]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6183.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6183.jpg,right,up,2,"[417,156,197,220]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6187.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6187.jpg,right,three,13,"[379,112,229,272]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6190.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6190.jpg,left,three,13,"[102,154,230,254]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6191.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6191.jpg,right,three,13,"[380,132,236,271]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6194.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6194.jpg,left,num_delimiter,10,"[140,167,188,182]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6195.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6195.jpg,right,num_delimiter,10,"[390,145,216,202]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6198.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6198.jpg,left,end_comm,1,"[157,158,234,253]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6199.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6199.jpg,right,end_comm,1,"[420,159,221,275]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6202.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6202.jpg,left,end_comm,1,"[161,191,204,233]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6226.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6226.jpg,left,start_comm,0,"[50,172,277,283]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6230.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6230.jpg,left,down,3,"[41,177,249,285]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6231.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6231.jpg,right,down,3,"[349,161,247,304]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6234.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6234.jpg,left,two,12,"[25,186,281,290]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6235.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6235.jpg,right,two,12,"[342,220,259,261]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6238.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6238.jpg,left,two,12,"[1,179,231,302]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6242.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6242.jpg,left,num_delimiter,10,"[20,181,233,220]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6243.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6243.jpg,right,num_delimiter,10,"[335,181,223,226]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6246.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6246.jpg,left,end_comm,1,"[94,240,200,241]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6258.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6258.jpg,left,start_comm,0,"[57,238,230,243]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6259.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6259.jpg,right,start_comm,0,"[335,253,202,228]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6266.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6266.jpg,left,start_comm,0,"[57,217,239,264]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6267.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6267.jpg,right,start_comm,0,"[369,191,246,255]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6270.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6270.jpg,left,start_comm,0,"[73,202,222,250]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6278.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6278.jpg,left,five,15,"[15,125,279,270]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6279.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6279.jpg,right,five,15,"[326,96,265,288]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6282.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6282.jpg,left,five,15,"[13,111,297,305]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6286.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6286.jpg,left,num_delimiter,10,"[133,191,183,176]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6287.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6287.jpg,right,num_delimiter,10,"[412,207,175,200]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6290.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6290.jpg,left,end_comm,1,"[129,233,211,248]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6291.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6291.jpg,right,end_comm,1,"[421,218,220,263]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6335.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6335.jpg,right,start_comm,0,"[335,234,204,225]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6354.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6354.jpg,left,start_comm,0,"[127,204,194,205]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6355.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6355.jpg,right,start_comm,0,"[376,200,202,227]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6359.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6359.jpg,right,photo,4,"[345,136,238,255]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6362.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6362.jpg,left,photo,4,"[35,164,273,240]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6363.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6363.jpg,right,photo,4,"[337,179,216,218]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6366.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6366.jpg,left,end_comm,1,"[128,216,218,238]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6367.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6367.jpg,right,end_comm,1,"[390,192,243,261]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6378.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6378.jpg,left,photo,4,"[7,112,298,299]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6379.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6379.jpg,right,photo,4,"[342,106,278,287]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6399.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6399.jpg,right,photo,4,"[347,217,253,246]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6406.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6406.jpg,left,num_delimiter,10,"[54,267,214,201]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6407.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6407.jpg,right,num_delimiter,10,"[388,258,253,223]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6410.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6410.jpg,left,num_delimiter,10,"[57,247,209,202]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6411.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6411.jpg,right,end_comm,1,"[410,232,217,249]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6414.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6414.jpg,left,end_comm,1,"[76,233,223,248]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6438.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6438.jpg,left,start_comm,0,"[103,268,197,213]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6439.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6439.jpg,right,start_comm,0,"[352,221,188,233]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6446.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6446.jpg,left,mosaic,9,"[241,121,243,233;1,128,215,222]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6454.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6454.jpg,left,three,13,"[62,166,254,288]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6455.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6455.jpg,right,three,13,"[395,171,243,271]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6466.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6466.jpg,left,start_comm,0,"[115,272,185,209]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6467.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6467.jpg,right,start_comm,0,"[357,268,191,213]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6470.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6470.jpg,left,start_comm,0,"[84,270,208,211]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6474.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6474.jpg,left,mosaic,9,"[202,149,267,246;1,165,187,230]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6475.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6475.jpg,right,mosaic,9,"[449,138,192,230;185,149,247,248]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6478.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6478.jpg,left,mosaic,9,"[1,170,207,248;221,166,270,265]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6482.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6482.jpg,left,three,13,"[22,201,250,280]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6486.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6486.jpg,left,num_delimiter,10,"[75,225,201,200]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6487.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6487.jpg,right,num_delimiter,10,"[389,185,206,212]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6490.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6490.jpg,left,two,12,"[4,134,289,325]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6491.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6491.jpg,right,two,12,"[352,129,287,325]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6494.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6494.jpg,left,two,12,"[20,125,270,301]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6498.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6498.jpg,left,end_comm,1,"[97,180,221,287]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6538.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6538.jpg,left,num_delimiter,10,"[86,172,232,224]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6539.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6539.jpg,right,num_delimiter,10,"[426,192,215,220]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6555.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6555.jpg,right,start_comm,0,"[353,254,180,227]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6566.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6566.jpg,left,start_comm,0,"[63,212,232,268]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6567.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6567.jpg,right,start_comm,0,"[355,220,210,261]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6578.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6578.jpg,left,start_comm,0,"[56,259,216,222]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6579.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6579.jpg,right,start_comm,0,"[353,218,250,263]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6586.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6586.jpg,left,carry,6,"[36,147,254,334]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6587.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6587.jpg,right,carry,6,"[324,134,279,347]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6591.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6591.jpg,right,start_comm,0,"[374,218,221,263]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6594.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6594.jpg,left,here,8,"[15,143,213,284]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6595.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6595.jpg,right,here,8,"[308,174,176,246]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6598.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6598.jpg,left,end_comm,1,"[84,228,232,253]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6599.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6599.jpg,right,end_comm,1,"[342,233,238,248]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6631.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6631.jpg,right,up,2,"[384,239,221,242]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6634.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6634.jpg,left,up,2,"[81,231,255,250]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6638.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6638.jpg,left,three,13,"[41,228,256,253]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6639.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6639.jpg,right,three,13,"[379,192,229,289]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6647.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6647.jpg,right,start_comm,0,"[341,232,198,237]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6650.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6650.jpg,left,start_comm,0,"[100,217,207,237]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6654.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6654.jpg,left,up,2,"[94,177,253,273]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6658.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6658.jpg,left,num_delimiter,10,"[73,169,225,238]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6662.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6662.jpg,left,end_comm,1,"[94,217,293,264]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6667.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6667.jpg,right,start_comm,0,"[342,248,210,233]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6670.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6670.jpg,left,start_comm,0,"[47,255,220,226]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6671.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6671.jpg,right,start_comm,0,"[328,221,216,257]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6674.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6674.jpg,left,start_comm,0,"[71,267,229,214]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6678.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6678.jpg,left,down,3,"[79,172,236,257]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6679.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6679.jpg,right,down,3,"[379,176,232,280]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6691.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6691.jpg,right,start_comm,0,"[383,244,210,226]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6694.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6694.jpg,left,down,3,"[44,197,220,258]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6695.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6695.jpg,right,down,3,"[335,203,235,262]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6698.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6698.jpg,left,three,13,"[90,163,230,286]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6699.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6699.jpg,right,three,13,"[337,143,267,279]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6702.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6702.jpg,left,num_delimiter,10,"[89,200,185,183]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6710.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6710.jpg,left,start_comm,0,"[58,240,218,232]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6711.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6711.jpg,right,start_comm,0,"[316,216,214,245]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6714.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6714.jpg,left,backwards,5,"[91,229,203,204]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6715.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6715.jpg,right,backwards,5,"[339,268,238,213]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6718.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6718.jpg,left,three,13,"[64,149,258,281]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6719.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6719.jpg,right,three,13,"[379,131,247,274]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6722.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6722.jpg,left,num_delimiter,10,"[103,165,217,222]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6723.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6723.jpg,right,num_delimiter,10,"[347,154,250,252]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6738.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6738.jpg,left,start_comm,0,"[66,205,223,253]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6739.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6739.jpg,right,start_comm,0,"[344,253,230,228]"
/home/arturokkboss33/gestures/genova/stereo_left/stereo_left_6742.jpg,/home/arturokkboss33/gestures/genova/stereo_right/stereo_right_6742.jpg,left,backwards,5,"[18,291,223,190]"
