stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_981.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_981.jpg,right,photo,4,"[357,128,167,176]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_982.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_982.jpg,left,photo,4,"[148,84,184,192]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_983.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_983.jpg,right,photo,4,"[423,2,186,215]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_984.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_984.jpg,left,photo,4,"[113,14,202,205]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_985.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_985.jpg,right,photo,4,"[398,24,200,248]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_986.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_986.jpg,left,photo,4,"[97,107,224,234]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_987.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_987.jpg,right,photo,4,"[402,119,202,231]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_988.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_988.jpg,left,photo,4,"[143,84,197,211]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_989.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_989.jpg,right,photo,4,"[369,126,176,201]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_990.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_990.jpg,left,photo,4,"[119,124,170,186]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_991.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_991.jpg,right,photo,4,"[359,191,191,219]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_992.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_992.jpg,left,photo,4,"[105,244,179,211]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_993.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_993.jpg,right,photo,4,"[369,159,165,192]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_994.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_994.jpg,left,photo,4,"[103,48,167,183]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_995.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_995.jpg,right,photo,4,"[318,6,170,208]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_996.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_996.jpg,left,photo,4,"[93,77,161,177]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1059.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1059.jpg,right,start_comm,0,"[313,177,113,156]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1060.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1060.jpg,left,start_comm,0,"[119,185,119,137]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1061.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1061.jpg,right,start_comm,0,"[327,194,115,138]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1062.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1062.jpg,left,start_comm,0,"[122,155,98,130]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1063.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1063.jpg,right,start_comm,0,"[298,22,106,139]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1064.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1064.jpg,left,start_comm,0,"[69,13,124,147]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1065.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1065.jpg,right,start_comm,0,"[311,143,138,163]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1066.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1066.jpg,left,start_comm,0,"[110,163,117,149]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1067.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1067.jpg,right,start_comm,0,"[324,98,112,130]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1068.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1068.jpg,left,start_comm,0,"[148,78,102,123]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1069.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1069.jpg,right,start_comm,0,"[320,128,92,114]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1070.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1070.jpg,left,start_comm,0,"[129,173,93,117]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1096.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1096.jpg,left,three,13,"[191,141,94,122]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1097.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1097.jpg,right,three,13,"[354,191,99,146]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1098.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1098.jpg,left,three,13,"[219,201,102,142]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1099.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1099.jpg,right,three,13,"[396,189,98,144]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1100.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1100.jpg,left,three,13,"[226,191,105,150]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1101.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1101.jpg,right,three,13,"[348,241,94,132]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1102.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1102.jpg,left,three,13,"[212,275,80,112]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1103.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1103.jpg,right,three,13,"[348,238,70,106]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1104.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1104.jpg,left,three,13,"[237,263,80,103]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1105.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1105.jpg,right,three,13,"[382,308,64,90]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1106.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1106.jpg,left,three,13,"[235,272,69,94]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1107.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1107.jpg,right,three,13,"[340,174,69,86]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1108.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1108.jpg,left,three,13,"[231,103,71,99]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1109.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1109.jpg,right,three,13,"[321,96,64,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1110.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1110.jpg,left,three,13,"[187,86,86,115]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1111.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1111.jpg,right,three,13,"[299,120,82,121]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1112.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1112.jpg,left,three,13,"[138,180,97,124]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1113.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1113.jpg,right,three,13,"[270,237,86,127]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1116.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1116.jpg,left,num_delimiter,10,"[90,89,76,85]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1117.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1117.jpg,right,num_delimiter,10,"[219,29,82,90]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1118.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1118.jpg,left,num_delimiter,10,"[42,73,106,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1119.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1119.jpg,right,num_delimiter,10,"[199,161,115,120]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1121.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1121.jpg,right,num_delimiter,10,"[187,220,113,109]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1122.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1122.jpg,left,num_delimiter,10,"[34,182,108,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1123.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1123.jpg,right,num_delimiter,10,"[224,107,94,90]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1124.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1124.jpg,left,num_delimiter,10,"[43,88,109,99]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1125.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1125.jpg,right,num_delimiter,10,"[231,210,105,86]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1126.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1126.jpg,left,num_delimiter,10,"[84,218,99,88]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1127.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1127.jpg,right,num_delimiter,10,"[257,114,99,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1128.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1128.jpg,left,num_delimiter,10,"[71,109,106,103]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1129.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1129.jpg,right,num_delimiter,10,"[263,156,109,90]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1130.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1130.jpg,left,num_delimiter,10,"[118,180,115,85]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1131.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1131.jpg,right,num_delimiter,10,"[300,161,99,96]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1132.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1132.jpg,left,num_delimiter,10,"[148,156,89,80]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1133.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1133.jpg,right,num_delimiter,10,"[329,219,104,86]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1134.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1134.jpg,left,num_delimiter,10,"[174,353,89,86]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1135.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1135.jpg,right,num_delimiter,10,"[313,335,83,77]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1136.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1136.jpg,left,num_delimiter,10,"[182,238,70,66]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1137.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1137.jpg,right,num_delimiter,10,"[316,216,75,72]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1140.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1140.jpg,left,end_comm,1,"[245,153,71,101]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1141.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1141.jpg,right,end_comm,1,"[374,114,80,113]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1142.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1142.jpg,left,end_comm,1,"[237,135,83,109]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1143.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1143.jpg,right,end_comm,1,"[374,193,97,136]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1144.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1144.jpg,left,end_comm,1,"[198,234,91,129]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1145.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1145.jpg,right,end_comm,1,"[343,147,89,124]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1148.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1148.jpg,left,end_comm,1,"[155,18,102,144]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1149.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1149.jpg,right,end_comm,1,"[334,67,102,131]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1150.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1150.jpg,left,end_comm,1,"[129,41,117,146]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1151.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1151.jpg,right,end_comm,1,"[331,1,106,155]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1157.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1157.jpg,right,end_comm,1,"[365,40,131,160]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1158.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1158.jpg,left,end_comm,1,"[142,137,129,181]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1183.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1183.jpg,right,start_comm,0,"[300,104,103,124]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1184.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1184.jpg,left,start_comm,0,"[127,38,98,120]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1185.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1185.jpg,right,start_comm,0,"[291,55,107,131]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1186.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1186.jpg,left,start_comm,0,"[59,67,116,132]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1187.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1187.jpg,right,start_comm,0,"[232,53,121,133]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1188.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1188.jpg,left,start_comm,0,"[59,109,109,123]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1189.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1189.jpg,right,start_comm,0,"[259,101,106,126]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1190.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1190.jpg,left,start_comm,0,"[107,89,95,119]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1191.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1191.jpg,right,start_comm,0,"[280,142,86,112]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1192.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1192.jpg,left,start_comm,0,"[154,104,109,113]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1193.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1193.jpg,right,start_comm,0,"[308,84,92,125]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1194.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1194.jpg,left,start_comm,0,"[155,176,103,140]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1195.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1195.jpg,right,start_comm,0,"[332,238,110,147]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1196.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1196.jpg,left,start_comm,0,"[186,223,90,136]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1197.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1197.jpg,right,start_comm,0,"[371,204,84,124]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1201.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1201.jpg,right,up,2,"[410,166,101,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1202.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1202.jpg,left,up,2,"[271,206,88,108]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1203.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1203.jpg,right,up,2,"[430,273,92,106]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1383.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1383.jpg,right,start_comm,0,"[332,263,100,118]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1384.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1384.jpg,left,start_comm,0,"[211,340,86,105]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1385.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1385.jpg,right,start_comm,0,"[353,324,69,97]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1386.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1386.jpg,left,start_comm,0,"[252,161,70,83]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1387.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1387.jpg,right,start_comm,0,"[350,133,69,84]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1388.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1388.jpg,left,start_comm,0,"[220,147,68,101]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1389.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1389.jpg,right,start_comm,0,"[338,201,66,100]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1390.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1390.jpg,left,start_comm,0,"[177,240,76,103]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1391.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1391.jpg,right,start_comm,0,"[306,186,74,106]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1392.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1392.jpg,left,start_comm,0,"[176,154,75,112]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1393.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1393.jpg,right,start_comm,0,"[319,231,83,115]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1394.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1394.jpg,left,start_comm,0,"[163,314,89,123]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1395.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1395.jpg,right,start_comm,0,"[330,315,83,121]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1396.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1396.jpg,left,start_comm,0,"[198,277,73,100]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1397.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1397.jpg,right,start_comm,0,"[290,242,79,101]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1398.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1398.jpg,left,start_comm,0,"[190,165,75,96]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1399.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1399.jpg,right,start_comm,0,"[318,112,78,109]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1400.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1400.jpg,left,start_comm,0,"[198,146,85,106]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1401.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1401.jpg,right,start_comm,0,"[339,170,82,107]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1402.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1402.jpg,left,start_comm,0,"[206,166,90,91]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1403.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1403.jpg,right,backwards,5,"[325,254,132,90]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1404.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1404.jpg,left,backwards,5,"[132,297,99,105]"
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1405.jpg,/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1405.jpg,right,backwards,5,"[303,281,95,103]"
