stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00276_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00276_right.jpg,left,num_delimiter,10,"[175,192,56,67]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00277_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00277_right.jpg,right,num_delimiter,10,"[247,188,64,74]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00278_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00278_right.jpg,left,num_delimiter,10,"[160,196,60,62]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00279_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00279_right.jpg,right,end_comm,1,"[317,237,48,72]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00280_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00280_right.jpg,left,end_comm,1,"[258,220,51,85]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00281_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00281_right.jpg,right,end_comm,1,"[343,196,57,95]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00282_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00282_right.jpg,left,end_comm,1,"[250,203,58,94]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00283_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00283_right.jpg,right,end_comm,1,"[345,206,59,82]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00284_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00284_right.jpg,left,end_comm,1,"[260,204,48,87]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00285_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00285_right.jpg,right,start_comm,0,"[352,210,69,105]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00286_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00286_right.jpg,left,start_comm,0,"[257,201,68,95]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00287_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00287_right.jpg,right,start_comm,0,"[355,197,66,96]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00288_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00288_right.jpg,left,start_comm,0,"[264,210,55,96]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00289_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00289_right.jpg,right,up,2,"[344,221,77,85]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00290_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00290_right.jpg,left,up,2,"[250,219,70,83]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00291_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00291_right.jpg,right,up,2,"[355,219,75,99]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00292_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00292_right.jpg,left,up,2,"[257,226,76,91]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00293_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00293_right.jpg,left,one,11,"[191,237,57,86]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00294_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00294_right.jpg,right,one,11,"[257,220,65,91]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00295_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00295_right.jpg,left,one,11,"[172,220,55,88]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00296_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00296_right.jpg,right,one,11,"[265,212,73,98]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00297_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00297_right.jpg,left,one,11,"[167,213,69,88]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00298_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00298_right.jpg,right,num_delimiter,10,"[265,214,67,69]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00299_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00299_right.jpg,left,num_delimiter,10,"[167,214,76,74]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00300_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00300_right.jpg,right,num_delimiter,10,"[257,208,68,76]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00301_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00301_right.jpg,left,num_delimiter,10,"[166,215,68,74]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00302_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00302_right.jpg,right,end_comm,1,"[355,220,71,102]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00303_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00303_right.jpg,left,end_comm,1,"[268,226,75,94]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00304_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00304_right.jpg,right,end_comm,1,"[355,218,57,90]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00305_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00305_right.jpg,left,end_comm,1,"[259,216,67,91]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00306_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00306_right.jpg,right,end_comm,1,"[350,229,71,94]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00307_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00307_right.jpg,right,start_comm,0,"[321,218,61,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00308_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00308_right.jpg,left,start_comm,0,"[233,215,66,101]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00309_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00309_right.jpg,right,start_comm,0,"[340,200,59,105]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00310_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00310_right.jpg,left,start_comm,0,"[240,197,65,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00311_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00311_right.jpg,left,down,3,"[211,198,78,81]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00312_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00312_right.jpg,right,down,3,"[321,169,86,99]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00313_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00313_right.jpg,left,down,3,"[231,182,74,86]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00314_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00314_right.jpg,right,down,3,"[308,194,84,81]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00315_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00315_right.jpg,left,down,3,"[223,191,81,81]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00316_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00316_right.jpg,right,two,12,"[231,198,83,103]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00317_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00317_right.jpg,left,two,12,"[132,208,77,84]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00318_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00318_right.jpg,right,two,12,"[231,201,71,84]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00319_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00319_right.jpg,left,two,12,"[152,200,73,81]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00320_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00320_right.jpg,left,num_delimiter,10,"[172,230,62,78]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00321_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00321_right.jpg,right,num_delimiter,10,"[244,217,65,72]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00322_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00322_right.jpg,left,num_delimiter,10,"[163,210,65,75]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00323_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00323_right.jpg,right,num_delimiter,10,"[254,215,62,69]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00324_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00324_right.jpg,left,num_delimiter,10,"[167,219,65,65]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00325_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00325_right.jpg,right,end_comm,1,"[321,234,54,89]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00326_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00326_right.jpg,left,end_comm,1,"[258,228,61,90]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00327_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00327_right.jpg,right,end_comm,1,"[353,224,59,84]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00328_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00328_right.jpg,left,end_comm,1,"[252,217,57,94]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00329_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00329_right.jpg,right,end_comm,1,"[348,223,59,95]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00330_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00330_right.jpg,left,end_comm,1,"[258,225,65,97]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00331_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00331_right.jpg,left,start_comm,0,"[234,225,67,97]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00332_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00332_right.jpg,right,start_comm,0,"[350,198,68,120]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00333_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00333_right.jpg,left,start_comm,0,"[232,204,74,102]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00334_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00334_right.jpg,right,start_comm,0,"[340,207,75,99]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00335_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00335_right.jpg,right,down,3,"[340,181,91,95]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00336_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00336_right.jpg,left,down,3,"[229,192,105,86]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00337_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00337_right.jpg,right,down,3,"[354,181,91,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00338_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00338_right.jpg,left,down,3,"[248,169,83,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00339_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00339_right.jpg,right,down,3,"[341,174,95,93]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00340_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00340_right.jpg,left,down,3,"[221,192,100,81]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00341_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00341_right.jpg,right,two,12,"[233,188,78,98]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00342_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00342_right.jpg,left,two,12,"[145,192,83,94]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00343_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00343_right.jpg,right,two,12,"[250,178,79,110]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00344_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00344_right.jpg,left,two,12,"[152,189,82,108]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00345_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00345_right.jpg,right,two,12,"[243,193,91,116]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00346_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00346_right.jpg,right,num_delimiter,10,"[253,226,73,86]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00347_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00347_right.jpg,left,num_delimiter,10,"[136,237,84,86]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00348_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00348_right.jpg,right,num_delimiter,10,"[265,254,72,79]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00349_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00349_right.jpg,left,num_delimiter,10,"[155,239,90,87]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00350_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00350_right.jpg,right,num_delimiter,10,"[257,241,77,75]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00351_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00351_right.jpg,right,end_comm,1,"[377,246,64,104]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00352_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00352_right.jpg,left,end_comm,1,"[266,223,65,102]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00353_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00353_right.jpg,right,end_comm,1,"[353,187,74,109]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00354_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00354_right.jpg,left,end_comm,1,"[261,199,60,92]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00355_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00355_right.jpg,right,end_comm,1,"[355,203,63,101]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00356_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00356_right.jpg,right,start_comm,0,"[320,233,67,112]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00357_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00357_right.jpg,left,start_comm,0,"[212,223,61,114]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00358_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00358_right.jpg,right,start_comm,0,"[323,218,66,114]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00359_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00359_right.jpg,left,start_comm,0,"[216,216,63,109]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00360_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00360_right.jpg,right,down,3,"[297,196,113,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00361_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00361_right.jpg,left,down,3,"[231,200,85,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00362_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00362_right.jpg,right,down,3,"[355,194,90,99]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00363_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00363_right.jpg,left,down,3,"[233,203,88,100]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00364_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00364_right.jpg,right,one,11,"[234,223,78,112]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00365_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00365_right.jpg,left,two,12,"[135,209,74,108]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00366_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00366_right.jpg,right,two,12,"[214,209,82,113]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00367_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00367_right.jpg,left,two,12,"[108,209,82,107]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00368_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00368_right.jpg,right,two,12,"[212,197,86,133]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00369_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00369_right.jpg,left,two,12,"[103,194,89,132]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00370_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00370_right.jpg,right,two,12,"[219,194,83,136]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00371_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00371_right.jpg,left,two,12,"[115,203,92,142]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00372_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00372_right.jpg,right,two,12,"[221,203,92,134]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00373_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00373_right.jpg,left,two,12,"[125,188,90,144]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00374_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00374_right.jpg,left,num_delimiter,10,"[121,238,91,105]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00375_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00375_right.jpg,right,num_delimiter,10,"[235,231,87,102]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00376_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00376_right.jpg,left,num_delimiter,10,"[135,232,76,108]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00377_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00377_right.jpg,right,num_delimiter,10,"[221,229,88,107]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00378_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00378_right.jpg,left,num_delimiter,10,"[126,222,79,107]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00379_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00379_right.jpg,right,num_delimiter,10,"[230,214,84,105]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00380_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00380_right.jpg,left,num_delimiter,10,"[137,208,83,101]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00381_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00381_right.jpg,right,num_delimiter,10,"[243,209,82,109]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00382_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00382_right.jpg,left,num_delimiter,10,"[154,213,80,111]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00383_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00383_right.jpg,right,num_delimiter,10,"[250,221,84,112]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00384_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00384_right.jpg,left,end_comm,1,"[180,228,87,133]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00385_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00385_right.jpg,right,end_comm,1,"[355,226,83,134]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00386_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00386_right.jpg,left,end_comm,1,"[245,222,93,142]"
/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00387_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/biograd-A/stereo-imgs/biograd-A_00387_right.jpg,right,end_comm,1,"[353,218,90,151]"
