stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00159_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00159_right.jpg,left,carry,6,"[369,152,76,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00160_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00160_right.jpg,right,carry,6,"[273,150,79,98]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00161_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00161_right.jpg,left,carry,6,"[364,152,79,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00162_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00162_right.jpg,right,carry,6,"[273,156,91,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00163_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00163_right.jpg,left,carry,6,"[363,150,82,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00164_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00164_right.jpg,right,carry,6,"[269,151,83,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00165_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00165_right.jpg,left,carry,6,"[363,146,82,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00166_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00166_right.jpg,right,carry,6,"[273,150,86,79]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00167_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00167_right.jpg,left,carry,6,"[363,143,82,93]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00168_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00168_right.jpg,right,carry,6,"[266,147,86,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00169_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00169_right.jpg,left,carry,6,"[361,149,88,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00170_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00170_right.jpg,left,start_comm,0,"[358,96,51,74]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00171_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00171_right.jpg,right,start_comm,0,"[240,82,74,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00172_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00172_right.jpg,left,start_comm,0,"[345,86,62,75]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00173_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00173_right.jpg,right,start_comm,0,"[247,79,55,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00174_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00174_right.jpg,left,start_comm,0,"[348,77,63,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00175_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00175_right.jpg,right,start_comm,0,"[245,79,61,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00176_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00176_right.jpg,left,start_comm,0,"[341,75,64,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00177_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00177_right.jpg,right,start_comm,0,"[256,76,55,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00178_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00178_right.jpg,left,start_comm,0,"[352,81,61,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00179_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00179_right.jpg,right,start_comm,0,"[250,79,63,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00180_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00180_right.jpg,left,start_comm,0,"[348,75,58,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00181_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00181_right.jpg,right,start_comm,0,"[243,77,73,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00182_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00182_right.jpg,left,start_comm,0,"[343,71,64,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00183_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00183_right.jpg,right,start_comm,0,"[250,68,66,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00184_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00184_right.jpg,left,start_comm,0,"[348,72,68,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00185_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00185_right.jpg,right,start_comm,0,"[250,70,69,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00186_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00186_right.jpg,left,start_comm,0,"[347,70,57,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00187_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00187_right.jpg,right,start_comm,0,"[244,72,58,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00188_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00188_right.jpg,right,here,8,"[238,170,76,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00189_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00189_right.jpg,left,here,8,"[334,181,68,91]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00190_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00190_right.jpg,right,here,8,"[237,189,72,90]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00191_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00191_right.jpg,left,here,8,"[338,191,69,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00192_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00192_right.jpg,right,here,8,"[247,188,60,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00193_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00193_right.jpg,left,here,8,"[343,184,61,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00194_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00194_right.jpg,right,here,8,"[240,189,65,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00195_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00195_right.jpg,left,here,8,"[340,184,67,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00196_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00196_right.jpg,right,here,8,"[239,188,72,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00197_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00197_right.jpg,left,here,8,"[336,190,73,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00198_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00198_right.jpg,right,here,8,"[239,193,70,79]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00199_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00199_right.jpg,left,here,8,"[341,193,71,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00200_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00200_right.jpg,right,here,8,"[241,191,70,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00201_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00201_right.jpg,left,here,8,"[347,191,66,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00202_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00202_right.jpg,right,here,8,"[240,195,76,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00203_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00203_right.jpg,left,here,8,"[343,191,69,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00204_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00204_right.jpg,right,here,8,"[243,196,73,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00205_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00205_right.jpg,left,here,8,"[336,190,82,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00206_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00206_right.jpg,right,here,8,"[236,186,80,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00207_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00207_right.jpg,left,here,8,"[337,177,83,75]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00208_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00208_right.jpg,right,num_delimiter,10,"[241,146,68,61]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00209_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00209_right.jpg,right,end_comm,1,"[258,82,62,79]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00210_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00210_right.jpg,left,end_comm,1,"[355,75,61,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00211_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00211_right.jpg,right,end_comm,1,"[250,73,62,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00212_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00212_right.jpg,left,end_comm,1,"[350,68,59,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00213_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00213_right.jpg,right,end_comm,1,"[255,70,59,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00214_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00214_right.jpg,left,end_comm,1,"[359,65,53,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00215_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00215_right.jpg,right,end_comm,1,"[257,71,56,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00216_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00216_right.jpg,left,end_comm,1,"[352,65,57,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00217_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00217_right.jpg,right,end_comm,1,"[256,63,55,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00218_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00218_right.jpg,left,end_comm,1,"[350,63,59,91]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00219_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00219_right.jpg,right,end_comm,1,"[256,61,53,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00220_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00220_right.jpg,left,end_comm,1,"[352,61,66,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00221_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00221_right.jpg,right,end_comm,1,"[250,67,54,79]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00222_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00222_right.jpg,left,end_comm,1,"[346,65,67,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00223_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00223_right.jpg,right,end_comm,1,"[246,65,62,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00224_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00224_right.jpg,left,end_comm,1,"[343,66,64,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00225_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00225_right.jpg,right,end_comm,1,"[246,67,61,76]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00226_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00226_right.jpg,left,end_comm,1,"[356,65,57,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00000_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00000_right.jpg,left,two,12,"[332,175,59,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00001_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00001_right.jpg,right,two,12,"[259,163,57,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00002_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00002_right.jpg,left,two,12,"[346,150,75,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00003_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00003_right.jpg,right,two,12,"[255,139,68,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00004_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00004_right.jpg,left,two,12,"[349,139,71,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00005_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00005_right.jpg,right,two,12,"[266,137,61,76]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00006_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00006_right.jpg,left,two,12,"[359,131,59,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00007_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00007_right.jpg,right,two,12,"[261,143,68,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00008_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00008_right.jpg,left,two,12,"[349,138,62,84]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00009_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00009_right.jpg,right,two,12,"[250,141,61,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00010_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00010_right.jpg,left,two,12,"[341,140,61,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00011_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00011_right.jpg,right,two,12,"[243,137,70,92]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00012_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00012_right.jpg,left,two,12,"[334,136,72,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00013_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00013_right.jpg,right,two,12,"[248,142,59,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00014_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00014_right.jpg,left,two,12,"[340,138,65,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00015_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00015_right.jpg,right,two,12,"[250,136,68,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00016_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00016_right.jpg,right,boat,7,"[282,266,127,72]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00017_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00017_right.jpg,left,boat,7,"[377,293,118,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00018_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00018_right.jpg,right,boat,7,"[283,302,115,80]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00019_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00019_right.jpg,left,boat,7,"[387,307,111,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00020_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00020_right.jpg,right,boat,7,"[297,309,115,83]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00021_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00021_right.jpg,left,boat,7,"[399,309,103,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00022_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00022_right.jpg,right,boat,7,"[298,319,109,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00023_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00023_right.jpg,left,boat,7,"[384,317,129,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00024_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00024_right.jpg,right,boat,7,"[292,322,95,85]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00025_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00025_right.jpg,left,boat,7,"[376,327,128,75]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00026_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00026_right.jpg,right,boat,7,"[283,333,104,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00027_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00027_right.jpg,left,boat,7,"[384,337,104,76]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00028_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00028_right.jpg,right,boat,7,"[288,337,107,78]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00029_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00029_right.jpg,left,boat,7,"[389,342,99,81]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00030_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00030_right.jpg,left,two,12,"[353,165,64,99]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00031_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00031_right.jpg,right,two,12,"[252,160,77,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00032_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00032_right.jpg,left,two,12,"[361,163,71,89]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00033_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00033_right.jpg,right,two,12,"[254,165,73,88]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00034_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00034_right.jpg,left,two,12,"[349,174,79,91]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00035_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00035_right.jpg,right,two,12,"[250,176,77,87]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00036_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00036_right.jpg,left,two,12,"[361,174,64,98]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00037_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00037_right.jpg,right,two,12,"[259,181,71,93]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00038_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00038_right.jpg,left,two,12,"[363,183,65,82]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00039_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00039_right.jpg,right,two,12,"[261,176,71,107]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00040_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-A/stereo-imgs/brodanski-A_00040_right.jpg,left,two,12,"[352,185,72,91]"
