stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00291_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00291_right.jpg,right,down,3,"[356,175,205,263]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00292_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00292_right.jpg,left,down,3,"[141,234,183,194]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00293_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00293_right.jpg,right,down,3,"[370,225,172,208]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00294_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00294_right.jpg,left,down,3,"[170,250,199,209]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00295_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00295_right.jpg,right,down,3,"[406,208,209,245]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00296_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00296_right.jpg,right,carry,6,"[371,138,208,279]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00297_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00297_right.jpg,left,carry,6,"[135,131,190,282]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00298_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00298_right.jpg,right,carry,6,"[378,135,204,293]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00299_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00299_right.jpg,left,carry,6,"[149,147,196,288]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00300_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00300_right.jpg,right,carry,6,"[403,152,220,315]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00301_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00301_right.jpg,left,carry,6,"[180,206,191,266]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00302_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00302_right.jpg,right,carry,6,"[380,200,203,281]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00303_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00303_right.jpg,left,carry,6,"[104,99,221,313]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00304_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00304_right.jpg,right,carry,6,"[353,113,216,296]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00305_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00305_right.jpg,left,carry,6,"[178,86,178,263]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00306_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00306_right.jpg,right,carry,6,"[375,121,198,262]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00307_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00307_right.jpg,left,carry,6,"[172,179,150,244]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00308_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00308_right.jpg,right,carry,6,"[386,174,171,270]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00309_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00309_right.jpg,left,carry,6,"[117,143,177,279]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00310_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00310_right.jpg,right,carry,6,"[354,124,168,274]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00311_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00311_right.jpg,left,carry,6,"[42,118,174,264]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00312_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00312_right.jpg,right,carry,6,"[351,111,193,273]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00313_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00313_right.jpg,left,carry,6,"[131,124,158,265]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00314_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00314_right.jpg,right,carry,6,"[337,109,176,267]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00315_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00315_right.jpg,left,photo,4,"[42,92,244,252]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00316_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00316_right.jpg,right,photo,4,"[277,55,265,293]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00317_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00317_right.jpg,right,photo,4,"[211,15,346,359]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00318_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00318_right.jpg,right,photo,4,"[320,6,281,321]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00319_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00319_right.jpg,right,photo,4,"[270,1,276,238]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00320_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00320_right.jpg,right,photo,4,"[291,39,249,261]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00321_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00321_right.jpg,left,photo,4,"[7,51,278,317]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00322_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00322_right.jpg,right,photo,4,"[321,63,262,267]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00323_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00323_right.jpg,right,photo,4,"[245,137,259,265]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00324_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00324_right.jpg,right,photo,4,"[218,184,300,276]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00325_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00325_right.jpg,left,down,3,"[168,230,116,142]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00326_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00326_right.jpg,right,down,3,"[337,230,129,156]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00327_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00327_right.jpg,left,down,3,"[189,240,129,150]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00328_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00328_right.jpg,right,down,3,"[360,267,126,142]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00329_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00329_right.jpg,left,down,3,"[240,249,107,132]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00330_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00330_right.jpg,right,down,3,"[384,267,107,121]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00331_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00331_right.jpg,left,down,3,"[231,284,109,123]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00332_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00332_right.jpg,right,down,3,"[367,285,122,137]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00333_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00333_right.jpg,left,down,3,"[205,280,146,164]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00334_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00334_right.jpg,right,down,3,"[410,260,163,182]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00335_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00335_right.jpg,left,down,3,"[177,212,166,180]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00336_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00336_right.jpg,right,down,3,"[389,197,155,169]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00337_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00337_right.jpg,left,down,3,"[182,193,171,191]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00338_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00338_right.jpg,right,down,3,"[393,198,159,201]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00339_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00339_right.jpg,left,down,3,"[182,211,155,197]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00340_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00340_right.jpg,right,down,3,"[372,201,174,201]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00341_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00341_right.jpg,left,down,3,"[173,152,169,208]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00342_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00342_right.jpg,right,down,3,"[422,134,165,225]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00343_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00343_right.jpg,left,down,3,"[234,81,181,206]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00344_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00344_right.jpg,right,down,3,"[431,122,158,204]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00345_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00345_right.jpg,left,down,3,"[227,217,187,209]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00346_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00346_right.jpg,right,down,3,"[456,212,185,240]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00347_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00347_right.jpg,left,down,3,"[197,252,196,227]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00348_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00348_right.jpg,right,down,3,"[436,202,205,262]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00349_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00349_right.jpg,left,down,3,"[118,115,255,294]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00350_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00350_right.jpg,left,down,3,"[82,233,174,211]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00351_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00351_right.jpg,right,down,3,"[353,239,163,217]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00352_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00352_right.jpg,left,down,3,"[140,236,165,191]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00353_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00353_right.jpg,right,down,3,"[360,235,155,193]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00354_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00354_right.jpg,left,down,3,"[194,243,142,165]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00355_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00355_right.jpg,right,down,3,"[401,214,151,183]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00356_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00356_right.jpg,left,down,3,"[223,242,128,152]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00357_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00357_right.jpg,right,down,3,"[392,253,137,164]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00358_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00358_right.jpg,left,down,3,"[173,161,185,204]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00359_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00359_right.jpg,left,down,3,"[219,225,133,167]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00360_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00360_right.jpg,right,down,3,"[399,226,144,164]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00361_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00361_right.jpg,left,down,3,"[200,239,146,182]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00362_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00362_right.jpg,right,down,3,"[387,237,142,195]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00363_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00363_right.jpg,left,down,3,"[187,248,150,190]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00364_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00364_right.jpg,right,down,3,"[403,230,153,194]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00365_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00365_right.jpg,left,down,3,"[196,140,150,201]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00366_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00366_right.jpg,right,down,3,"[447,124,164,220]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00367_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00367_right.jpg,left,down,3,"[184,211,148,192]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00368_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00368_right.jpg,right,down,3,"[413,224,139,183]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00369_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00369_right.jpg,left,down,3,"[179,253,170,193]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00370_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00370_right.jpg,right,down,3,"[413,228,176,224]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00371_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00371_right.jpg,left,up,2,"[200,148,172,199]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00372_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00372_right.jpg,right,up,2,"[416,134,161,192]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00373_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00373_right.jpg,left,up,2,"[180,129,167,220]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00374_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00374_right.jpg,right,up,2,"[397,133,176,214]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00375_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00375_right.jpg,left,up,2,"[172,140,179,225]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00376_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00376_right.jpg,right,up,2,"[384,162,188,228]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00377_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00377_right.jpg,left,up,2,"[132,188,202,228]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00378_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00378_right.jpg,right,up,2,"[352,179,204,231]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00379_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00379_right.jpg,left,backwards,5,"[17,325,148,152]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00380_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00380_right.jpg,right,backwards,5,"[269,264,176,168]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00381_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00381_right.jpg,left,backwards,5,"[115,187,161,163]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00382_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00382_right.jpg,right,backwards,5,"[358,207,181,164]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00383_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00383_right.jpg,left,backwards,5,"[128,207,171,162]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00384_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00384_right.jpg,right,backwards,5,"[369,216,159,163]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00385_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00385_right.jpg,left,backwards,5,"[144,231,149,159]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00386_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00386_right.jpg,right,backwards,5,"[373,256,176,170]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00387_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00387_right.jpg,left,backwards,5,"[150,259,149,153]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00388_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00388_right.jpg,right,backwards,5,"[365,262,157,150]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00389_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00389_right.jpg,left,backwards,5,"[190,263,154,148]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00390_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00390_right.jpg,right,backwards,5,"[401,248,154,147]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00391_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00391_right.jpg,left,backwards,5,"[158,234,146,142]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00392_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00392_right.jpg,right,backwards,5,"[366,256,164,154]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00393_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00393_right.jpg,left,backwards,5,"[139,234,151,163]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00394_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00394_right.jpg,right,backwards,5,"[364,234,143,142]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00395_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00395_right.jpg,left,backwards,5,"[136,233,155,167]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00396_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00396_right.jpg,right,backwards,5,"[387,225,142,147]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00397_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00397_right.jpg,left,backwards,5,"[142,197,136,145]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00398_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00398_right.jpg,right,backwards,5,"[388,210,149,136]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00399_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00399_right.jpg,left,backwards,5,"[198,254,130,142]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00400_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00400_right.jpg,right,backwards,5,"[370,285,154,149]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00401_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00401_right.jpg,left,backwards,5,"[58,200,149,158]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00402_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00402_right.jpg,right,backwards,5,"[293,202,174,181]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00403_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00403_right.jpg,left,backwards,5,"[141,180,163,159]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00404_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00404_right.jpg,right,backwards,5,"[419,188,187,172]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00405_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00405_right.jpg,left,backwards,5,"[166,190,148,170]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00406_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00406_right.jpg,right,backwards,5,"[401,193,175,181]"
/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00407_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/genova-A/stereo-imgs/genova-A_00407_right.jpg,left,backwards,5,"[113,175,176,180]"
