stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1268.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1268.jpg,left,end_comm,1,"[317,132,104,151]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1269.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1269.jpg,right,end_comm,1,"[150,132,116,150]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1272.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1272.jpg,left,end_comm,1,"[318,133,107,148]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1273.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1273.jpg,right,end_comm,1,"[167,132,103,134]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1276.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1276.jpg,left,end_comm,1,"[327,129,102,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1277.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1277.jpg,right,end_comm,1,"[152,135,107,138]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_128.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_128.jpg,left,mosaic,9,"[359,139,88,128;233,123,81,139]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1280.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1280.jpg,left,end_comm,1,"[333,133,85,131]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1281.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1281.jpg,right,end_comm,1,"[165,136,101,121]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1284.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1284.jpg,left,end_comm,1,"[316,132,108,118]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1285.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1285.jpg,right,end_comm,1,"[160,135,102,118]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1288.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1288.jpg,left,end_comm,1,"[313,130,101,124]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1289.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1289.jpg,right,end_comm,1,"[148,134,109,118]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_129.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_129.jpg,right,mosaic,9,"[223,146,95,117;97,135,82,112]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1292.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1292.jpg,left,end_comm,1,"[315,133,104,114]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1293.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1293.jpg,right,end_comm,1,"[150,131,114,126]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1296.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1296.jpg,left,end_comm,1,"[310,127,121,132]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1297.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1297.jpg,right,end_comm,1,"[135,134,154,135]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1300.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1300.jpg,left,end_comm,1,"[318,133,123,153]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1301.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1301.jpg,right,end_comm,1,"[160,137,115,130]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1304.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1304.jpg,left,end_comm,1,"[322,123,117,141]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1305.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1305.jpg,right,end_comm,1,"[160,135,118,119]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1308.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1308.jpg,left,end_comm,1,"[323,135,105,135]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1309.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1309.jpg,right,end_comm,1,"[167,137,105,129]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1312.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1312.jpg,left,end_comm,1,"[323,130,122,137]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1313.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1313.jpg,right,end_comm,1,"[170,123,103,129]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1316.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1316.jpg,left,end_comm,1,"[325,124,117,149]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1317.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1317.jpg,right,end_comm,1,"[170,127,109,140]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_132.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_132.jpg,left,three,13,"[223,101,83,130]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1320.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1320.jpg,left,end_comm,1,"[338,130,88,160]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1321.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1321.jpg,right,end_comm,1,"[174,142,86,133]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1324.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1324.jpg,left,end_comm,1,"[354,129,77,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1325.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1325.jpg,right,end_comm,1,"[179,132,93,133]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1328.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1328.jpg,left,end_comm,1,"[333,137,102,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1329.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1329.jpg,right,end_comm,1,"[167,142,114,134]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_133.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_133.jpg,right,three,13,"[91,103,88,141]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1332.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1332.jpg,left,end_comm,1,"[333,142,97,134]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1333.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1333.jpg,right,end_comm,1,"[177,141,101,127]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1336.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1336.jpg,left,end_comm,1,"[333,146,105,122]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1337.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1337.jpg,right,end_comm,1,"[174,137,99,132]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1340.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1340.jpg,left,end_comm,1,"[332,135,109,135]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1341.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1341.jpg,right,end_comm,1,"[167,132,104,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1344.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1344.jpg,left,end_comm,1,"[321,131,113,145]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1345.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1345.jpg,right,end_comm,1,"[167,134,101,150]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1348.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1348.jpg,left,end_comm,1,"[338,137,120,147]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1349.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1349.jpg,right,end_comm,1,"[177,137,112,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1352.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1352.jpg,left,end_comm,1,"[341,134,108,124]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1353.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1353.jpg,right,end_comm,1,"[172,145,111,127]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1356.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1356.jpg,left,end_comm,1,"[323,159,113,117]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1357.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1357.jpg,right,end_comm,1,"[184,147,108,118]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_136.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_136.jpg,left,three,13,"[232,119,92,150]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1360.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1360.jpg,left,end_comm,1,"[345,142,102,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1361.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1361.jpg,right,end_comm,1,"[182,138,107,131]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1364.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1364.jpg,left,end_comm,1,"[332,135,115,146]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1365.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1365.jpg,right,end_comm,1,"[150,137,129,141]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1368.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1368.jpg,left,end_comm,1,"[327,145,121,131]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_137.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_137.jpg,right,three,13,"[77,124,86,130]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1393.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1393.jpg,right,start_comm,0,"[176,104,113,153]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1396.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1396.jpg,left,start_comm,0,"[338,107,100,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1397.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1397.jpg,right,start_comm,0,"[179,103,110,141]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_140.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_140.jpg,left,three,13,"[232,116,89,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1400.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1400.jpg,left,start_comm,0,"[334,101,106,153]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1401.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1401.jpg,right,start_comm,0,"[179,98,100,151]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1404.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1404.jpg,left,start_comm,0,"[332,103,111,152]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1405.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1405.jpg,right,start_comm,0,"[178,98,94,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1408.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1408.jpg,left,start_comm,0,"[325,103,113,136]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1409.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1409.jpg,right,start_comm,0,"[166,98,106,136]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_141.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_141.jpg,right,three,13,"[85,117,86,139]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1412.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1412.jpg,left,three,13,"[329,102,108,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1413.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1413.jpg,right,start_comm,0,"[162,101,113,139]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1421.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1421.jpg,right,boat,7,"[148,276,168,117]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1429.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1429.jpg,right,boat,7,"[146,292,175,124]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1433.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1433.jpg,right,boat,7,"[151,302,175,107]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_144.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_144.jpg,left,three,13,"[237,105,78,143]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_148.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_148.jpg,left,three,13,"[234,113,87,135]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_149.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_149.jpg,right,three,13,"[86,108,85,154]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_152.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_152.jpg,left,three,13,"[237,112,79,128]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_153.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_153.jpg,right,three,13,"[85,103,88,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1557.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1557.jpg,right,boat,7,"[221,320,178,109]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_156.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_156.jpg,left,three,13,"[231,95,83,143]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_157.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_157.jpg,right,three,13,"[74,101,103,149]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1576.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1576.jpg,left,boat,7,"[295,340,212,129]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1577.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1577.jpg,right,boat,7,"[91,335,192,136]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1580.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1580.jpg,left,boat,7,"[316,345,178,135]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1581.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1581.jpg,right,boat,7,"[141,352,163,126]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1589.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1589.jpg,right,boat,7,"[135,321,186,103]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1592.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1592.jpg,left,boat,7,"[320,325,177,136]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1593.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1593.jpg,right,boat,7,"[135,341,159,111]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1596.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1596.jpg,left,boat,7,"[311,330,161,133]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1597.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1597.jpg,right,boat,7,"[123,351,154,123]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_160.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_160.jpg,left,three,13,"[238,103,83,142]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1604.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1604.jpg,left,boat,7,"[328,367,154,114]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1605.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1605.jpg,right,boat,7,"[135,360,152,121]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1608.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1608.jpg,left,boat,7,"[326,355,146,126]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1609.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1609.jpg,right,boat,7,"[139,367,162,114]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_161.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_161.jpg,right,three,13,"[86,103,82,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1612.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1612.jpg,left,boat,7,"[319,373,163,108]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1613.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1613.jpg,right,boat,7,"[135,366,140,115]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1616.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1616.jpg,left,boat,7,"[321,357,165,124]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1617.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1617.jpg,right,boat,7,"[147,353,140,125]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1620.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1620.jpg,left,boat,7,"[323,345,161,134]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1621.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1621.jpg,right,boat,7,"[134,347,163,133]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1624.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1624.jpg,left,boat,7,"[332,361,165,120]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1625.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1625.jpg,right,boat,7,"[140,352,161,129]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1628.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1628.jpg,left,boat,7,"[323,316,184,147]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1629.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1629.jpg,right,boat,7,"[136,322,161,118]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1632.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1632.jpg,left,boat,7,"[323,318,174,126]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1633.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1633.jpg,right,boat,7,"[147,318,147,125]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1636.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1636.jpg,left,boat,7,"[337,341,140,123]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1637.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1637.jpg,right,boat,7,"[172,358,132,123]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_164.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_164.jpg,left,three,13,"[245,121,74,137]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1640.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1640.jpg,left,boat,7,"[343,395,154,86]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1641.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1641.jpg,right,boat,7,"[157,382,149,99]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1644.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1644.jpg,left,boat,7,"[345,379,150,102]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1645.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1645.jpg,right,boat,7,"[172,367,134,114]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1648.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1648.jpg,left,boat,7,"[338,361,159,120]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1649.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1649.jpg,right,boat,7,"[162,369,152,112]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_165.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_165.jpg,right,three,13,"[95,112,80,134]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1652.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1652.jpg,left,boat,7,"[336,367,156,114]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1653.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1653.jpg,right,boat,7,"[161,372,145,109]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1656.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1656.jpg,left,boat,7,"[334,372,160,109]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1657.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1657.jpg,right,boat,7,"[156,364,145,117]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1664.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1664.jpg,left,start_comm,0,"[309,118,100,139]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1665.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1665.jpg,right,start_comm,0,"[143,123,116,156]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1668.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1668.jpg,left,start_comm,0,"[313,117,103,159]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1669.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1669.jpg,right,start_comm,0,"[136,127,118,144]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1672.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1672.jpg,left,start_comm,0,"[302,123,111,146]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1673.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1673.jpg,right,start_comm,0,"[135,126,118,141]"
/home/arturokkboss33/gestures/brodanski_aug_1/stereo_left/stereo_left_1676.jpg,/home/arturokkboss33/gestures/brodanski_aug_1/stereo_right/stereo_right_1676.jpg,left,start_comm,0,"[292,131,127,153]"
