stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00584_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00584_right.jpg,right,start_comm,0,"[179,98,100,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00585_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00585_right.jpg,left,start_comm,0,"[332,103,111,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00586_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00586_right.jpg,right,start_comm,0,"[178,98,94,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00587_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00587_right.jpg,left,start_comm,0,"[325,103,113,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00588_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00588_right.jpg,right,start_comm,0,"[166,98,106,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00029_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00029_right.jpg,right,three,13,"[85,117,86,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00589_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00589_right.jpg,left,three,13,"[329,102,108,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00590_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00590_right.jpg,right,start_comm,0,"[162,101,113,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00591_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00591_right.jpg,right,boat,7,"[148,276,168,117]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00592_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00592_right.jpg,right,boat,7,"[146,292,175,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00593_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00593_right.jpg,right,boat,7,"[151,302,175,107]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00030_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00030_right.jpg,left,three,13,"[237,105,78,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00031_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00031_right.jpg,left,three,13,"[234,113,87,135]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00032_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00032_right.jpg,right,three,13,"[86,108,85,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00033_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00033_right.jpg,left,three,13,"[237,112,79,128]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00034_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00034_right.jpg,right,three,13,"[85,103,88,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00594_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00594_right.jpg,right,boat,7,"[221,320,178,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00035_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00035_right.jpg,left,three,13,"[231,95,83,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00036_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00036_right.jpg,right,three,13,"[74,101,103,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00595_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00595_right.jpg,left,boat,7,"[295,340,212,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00596_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00596_right.jpg,right,boat,7,"[91,335,192,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00597_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00597_right.jpg,left,boat,7,"[316,345,178,135]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00598_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00598_right.jpg,right,boat,7,"[141,352,163,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00599_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00599_right.jpg,right,boat,7,"[135,321,186,103]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00600_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00600_right.jpg,left,boat,7,"[320,325,177,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00601_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00601_right.jpg,right,boat,7,"[135,341,159,111]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00602_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00602_right.jpg,left,boat,7,"[311,330,161,133]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00603_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00603_right.jpg,right,boat,7,"[123,351,154,123]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00037_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00037_right.jpg,left,three,13,"[238,103,83,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00604_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00604_right.jpg,left,boat,7,"[328,367,154,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00605_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00605_right.jpg,right,boat,7,"[135,360,152,121]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00606_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00606_right.jpg,left,boat,7,"[326,355,146,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00607_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00607_right.jpg,right,boat,7,"[139,367,162,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00038_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00038_right.jpg,right,three,13,"[86,103,82,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00608_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00608_right.jpg,left,boat,7,"[319,373,163,108]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00609_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00609_right.jpg,right,boat,7,"[135,366,140,115]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00610_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00610_right.jpg,left,boat,7,"[321,357,165,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00611_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00611_right.jpg,right,boat,7,"[147,353,140,125]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00612_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00612_right.jpg,left,boat,7,"[323,345,161,134]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00613_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00613_right.jpg,right,boat,7,"[134,347,163,133]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00614_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00614_right.jpg,left,boat,7,"[332,361,165,120]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00615_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00615_right.jpg,right,boat,7,"[140,352,161,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00616_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00616_right.jpg,left,boat,7,"[323,316,184,147]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00617_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00617_right.jpg,right,boat,7,"[136,322,161,118]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00618_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00618_right.jpg,left,boat,7,"[323,318,174,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00619_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00619_right.jpg,right,boat,7,"[147,318,147,125]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00620_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00620_right.jpg,left,boat,7,"[337,341,140,123]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00621_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00621_right.jpg,right,boat,7,"[172,358,132,123]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00039_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00039_right.jpg,left,three,13,"[245,121,74,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00622_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00622_right.jpg,left,boat,7,"[343,395,154,86]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00623_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00623_right.jpg,right,boat,7,"[157,382,149,99]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00624_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00624_right.jpg,left,boat,7,"[345,379,150,102]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00625_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00625_right.jpg,right,boat,7,"[172,367,134,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00626_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00626_right.jpg,left,boat,7,"[338,361,159,120]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00627_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00627_right.jpg,right,boat,7,"[162,369,152,112]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00040_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00040_right.jpg,right,three,13,"[95,112,80,134]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00628_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00628_right.jpg,left,boat,7,"[336,367,156,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00629_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00629_right.jpg,right,boat,7,"[161,372,145,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00630_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00630_right.jpg,left,boat,7,"[334,372,160,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00631_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00631_right.jpg,right,boat,7,"[156,364,145,117]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00632_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00632_right.jpg,left,start_comm,0,"[309,118,100,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00633_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00633_right.jpg,right,start_comm,0,"[143,123,116,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00634_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00634_right.jpg,left,start_comm,0,"[313,117,103,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00635_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00635_right.jpg,right,start_comm,0,"[136,127,118,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00636_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00636_right.jpg,left,start_comm,0,"[302,123,111,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00637_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00637_right.jpg,right,start_comm,0,"[135,126,118,141]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00638_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00638_right.jpg,left,start_comm,0,"[292,131,127,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00639_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00639_right.jpg,right,start_comm,0,"[138,137,128,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00041_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00041_right.jpg,left,three,13,"[233,117,89,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00640_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00640_right.jpg,left,start_comm,0,"[306,138,105,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00641_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00641_right.jpg,right,start_comm,0,"[134,134,123,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00642_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00642_right.jpg,left,start_comm,0,"[314,138,100,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00643_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00643_right.jpg,right,start_comm,0,"[140,135,114,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00644_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00644_right.jpg,left,start_comm,0,"[311,127,100,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00645_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00645_right.jpg,right,start_comm,0,"[152,134,108,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00042_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00042_right.jpg,right,three,13,"[87,123,90,134]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00646_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00646_right.jpg,left,start_comm,0,"[304,136,107,140]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00647_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00647_right.jpg,right,start_comm,0,"[138,147,124,126]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00648_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00648_right.jpg,left,start_comm,0,"[306,140,113,134]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00649_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00649_right.jpg,right,start_comm,0,"[137,134,120,128]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00650_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00650_right.jpg,left,start_comm,0,"[304,125,112,128]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00651_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00651_right.jpg,right,start_comm,0,"[136,136,119,119]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00652_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00652_right.jpg,left,start_comm,0,"[299,127,111,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00653_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00653_right.jpg,right,start_comm,0,"[145,136,115,135]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00654_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00654_right.jpg,left,start_comm,0,"[304,119,115,134]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00655_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00655_right.jpg,right,start_comm,0,"[148,127,114,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00656_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00656_right.jpg,left,start_comm,0,"[306,118,105,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00657_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00657_right.jpg,right,start_comm,0,"[150,129,98,124]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00658_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00658_right.jpg,left,start_comm,0,"[307,132,109,138]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00659_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00659_right.jpg,right,start_comm,0,"[148,137,104,132]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00043_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00043_right.jpg,left,three,13,"[238,115,85,147]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00660_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00660_right.jpg,left,carry,6,"[307,218,156,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00661_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00661_right.jpg,right,carry,6,"[154,223,162,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00662_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00662_right.jpg,left,carry,6,"[322,226,155,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00663_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00663_right.jpg,right,carry,6,"[157,228,162,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00044_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00044_right.jpg,right,three,13,"[75,116,97,129]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00664_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00664_right.jpg,left,carry,6,"[316,230,169,148]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00665_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00665_right.jpg,right,carry,6,"[139,230,189,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00666_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00666_right.jpg,left,carry,6,"[320,220,172,161]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00667_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00667_right.jpg,right,carry,6,"[153,227,173,148]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00668_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00668_right.jpg,left,carry,6,"[321,223,166,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00669_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00669_right.jpg,right,carry,6,"[167,234,159,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00670_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00670_right.jpg,left,carry,6,"[321,227,177,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00671_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00671_right.jpg,right,carry,6,"[148,228,171,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00672_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00672_right.jpg,left,carry,6,"[326,226,161,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00673_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00673_right.jpg,right,carry,6,"[162,232,171,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00674_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00674_right.jpg,left,carry,6,"[322,225,155,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00675_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00675_right.jpg,right,carry,6,"[158,227,168,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00676_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-C/stereo-imgs/brodanski-C_00676_right.jpg,left,carry,6,"[327,229,149,150]"
