stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00152_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00152_right.jpg,right,start_comm,0,"[200,83,104,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00153_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00153_right.jpg,left,start_comm,0,"[367,79,101,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00154_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00154_right.jpg,right,start_comm,0,"[210,83,98,141]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00155_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00155_right.jpg,left,start_comm,0,"[374,86,92,158]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00156_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00156_right.jpg,right,start_comm,0,"[218,86,102,138]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00157_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00157_right.jpg,left,start_comm,0,"[370,79,98,140]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00158_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00158_right.jpg,right,start_comm,0,"[217,79,94,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00159_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00159_right.jpg,left,start_comm,0,"[381,86,103,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00160_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00160_right.jpg,right,start_comm,0,"[225,87,86,143]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00161_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00161_right.jpg,left,start_comm,0,"[373,88,104,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00162_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00162_right.jpg,right,start_comm,0,"[216,88,100,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00163_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00163_right.jpg,left,start_comm,0,"[380,84,102,155]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00164_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00164_right.jpg,right,start_comm,0,"[219,90,99,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00165_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00165_right.jpg,left,start_comm,0,"[380,95,97,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00166_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00166_right.jpg,right,start_comm,0,"[221,88,91,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00167_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00167_right.jpg,left,boat,7,"[317,218,202,122]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00168_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00168_right.jpg,right,boat,7,"[148,230,189,115]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00169_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00169_right.jpg,left,boat,7,"[319,217,205,130]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00170_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00170_right.jpg,right,boat,7,"[160,225,173,108]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00171_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00171_right.jpg,left,boat,7,"[323,215,197,128]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00172_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00172_right.jpg,right,boat,7,"[166,233,183,113]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00173_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00173_right.jpg,left,boat,7,"[338,242,175,113]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00174_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00174_right.jpg,right,boat,7,"[141,232,174,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00175_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00175_right.jpg,left,boat,7,"[327,235,192,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00176_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00176_right.jpg,right,boat,7,"[165,239,181,131]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00177_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00177_right.jpg,left,boat,7,"[347,235,173,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00178_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00178_right.jpg,right,boat,7,"[159,240,190,118]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00179_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00179_right.jpg,left,boat,7,"[345,235,169,113]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00180_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00180_right.jpg,right,boat,7,"[165,236,153,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00181_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00181_right.jpg,left,boat,7,"[337,230,161,105]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00182_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00182_right.jpg,right,boat,7,"[156,235,171,102]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00183_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00183_right.jpg,left,boat,7,"[321,226,208,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00184_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00184_right.jpg,right,boat,7,"[162,229,181,106]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00185_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00185_right.jpg,left,boat,7,"[331,223,182,105]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00186_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00186_right.jpg,right,boat,7,"[170,225,171,106]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00187_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00187_right.jpg,left,boat,7,"[348,218,179,115]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00188_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00188_right.jpg,right,boat,7,"[170,215,166,110]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00189_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00189_right.jpg,left,boat,7,"[345,226,164,108]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00190_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00190_right.jpg,right,boat,7,"[176,218,162,109]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00191_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00191_right.jpg,left,boat,7,"[338,209,181,121]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00192_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00192_right.jpg,right,boat,7,"[185,212,155,111]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00193_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00193_right.jpg,left,boat,7,"[355,203,159,113]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00194_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00194_right.jpg,right,boat,7,"[174,200,160,122]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00195_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00195_right.jpg,left,boat,7,"[341,216,183,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00196_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00196_right.jpg,left,boat,7,"[355,227,166,98]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00197_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00197_right.jpg,right,boat,7,"[176,232,177,111]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00198_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00198_right.jpg,left,boat,7,"[341,231,190,115]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00199_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00199_right.jpg,right,boat,7,"[163,238,173,114]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00200_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00200_right.jpg,left,boat,7,"[340,231,189,117]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00201_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00201_right.jpg,right,boat,7,"[155,240,198,113]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00202_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00202_right.jpg,left,boat,7,"[355,236,175,119]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00203_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00203_right.jpg,right,boat,7,"[167,244,164,118]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00204_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00204_right.jpg,left,boat,7,"[354,240,172,111]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00205_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00205_right.jpg,right,boat,7,"[177,240,173,117]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00206_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00206_right.jpg,left,boat,7,"[357,228,173,119]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00207_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00207_right.jpg,left,start_comm,0,"[345,63,114,152]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00208_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00208_right.jpg,right,start_comm,0,"[184,73,122,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00209_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00209_right.jpg,left,start_comm,0,"[368,91,92,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00210_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00210_right.jpg,right,start_comm,0,"[212,84,96,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00000_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00000_right.jpg,left,start_comm,0,"[353,80,105,147]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00211_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00211_right.jpg,left,start_comm,0,"[365,83,98,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00212_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00212_right.jpg,right,start_comm,0,"[201,88,99,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00213_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00213_right.jpg,left,start_comm,0,"[360,92,95,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00214_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00214_right.jpg,right,start_comm,0,"[197,90,97,133]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00215_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00215_right.jpg,left,start_comm,0,"[345,89,103,135]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00216_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00216_right.jpg,right,start_comm,0,"[193,86,95,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00001_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00001_right.jpg,right,start_comm,0,"[184,94,99,139]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00217_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00217_right.jpg,left,start_comm,0,"[350,88,103,148]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00218_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00218_right.jpg,right,start_comm,0,"[192,81,94,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00219_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00219_right.jpg,left,start_comm,0,"[355,88,93,149]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00220_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00220_right.jpg,right,start_comm,0,"[196,88,96,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00221_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00221_right.jpg,left,start_comm,0,"[349,86,101,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00222_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00222_right.jpg,right,start_comm,0,"[193,89,94,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00223_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00223_right.jpg,left,carry,6,"[352,176,153,164]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00224_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00224_right.jpg,right,carry,6,"[192,192,161,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00225_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00225_right.jpg,left,carry,6,"[341,176,146,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00226_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00226_right.jpg,right,carry,6,"[169,179,166,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00227_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00227_right.jpg,left,carry,6,"[350,188,147,140]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00228_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00228_right.jpg,right,carry,6,"[195,189,143,136]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00002_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00002_right.jpg,left,start_comm,0,"[340,92,104,155]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00229_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00229_right.jpg,left,carry,6,"[353,157,144,169]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00230_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00230_right.jpg,right,carry,6,"[198,174,151,166]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00231_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00231_right.jpg,left,carry,6,"[365,183,144,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00232_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00232_right.jpg,right,carry,6,"[198,184,148,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00233_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00233_right.jpg,left,carry,6,"[348,181,156,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00234_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00234_right.jpg,right,carry,6,"[197,187,146,151]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00003_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00003_right.jpg,right,start_comm,0,"[188,93,104,168]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00235_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00235_right.jpg,left,carry,6,"[353,178,142,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00236_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00236_right.jpg,right,carry,6,"[196,186,132,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00237_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00237_right.jpg,left,carry,6,"[372,180,136,159]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00238_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00238_right.jpg,right,carry,6,"[189,181,141,164]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00239_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00239_right.jpg,left,carry,6,"[368,183,132,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00240_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00240_right.jpg,right,carry,6,"[201,171,137,162]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00241_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00241_right.jpg,left,carry,6,"[353,165,156,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00242_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00242_right.jpg,right,carry,6,"[210,174,128,137]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00243_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00243_right.jpg,left,start_comm,0,"[358,61,105,163]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00244_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00244_right.jpg,right,start_comm,0,"[183,75,101,144]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00245_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00245_right.jpg,left,start_comm,0,"[360,90,113,148]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00246_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00246_right.jpg,right,start_comm,0,"[197,79,102,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00004_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00004_right.jpg,left,start_comm,0,"[337,87,113,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00247_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00247_right.jpg,left,start_comm,0,"[372,82,106,160]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00248_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00248_right.jpg,right,start_comm,0,"[192,79,125,156]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00249_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00249_right.jpg,left,start_comm,0,"[366,75,108,150]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00250_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00250_right.jpg,right,start_comm,0,"[196,82,115,146]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00251_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00251_right.jpg,left,start_comm,0,"[339,81,123,153]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00252_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00252_right.jpg,right,start_comm,0,"[181,82,103,145]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00005_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00005_right.jpg,right,start_comm,0,"[188,98,109,142]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00253_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00253_right.jpg,left,start_comm,0,"[338,68,114,154]"
/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00254_left.jpg,/home/arturokkboss33/Databases/underwater_gestures/brodanski-D/stereo-imgs/brodanski-D_00254_right.jpg,right,start_comm,0,"[167,63,117,163]"
