stereo left,stereo right,selected img,label name,label id,roi params
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_331.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_331.jpg,right,start_comm,0,"[250,70,69,89]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_332.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_332.jpg,left,start_comm,0,"[347,70,57,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_333.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_333.jpg,right,start_comm,0,"[244,72,58,80]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_337.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_337.jpg,right,here,8,"[238,170,76,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_338.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_338.jpg,left,here,8,"[334,181,68,91]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_339.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_339.jpg,right,here,8,"[237,189,72,90]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_340.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_340.jpg,left,here,8,"[338,191,69,83]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_341.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_341.jpg,right,here,8,"[247,188,60,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_342.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_342.jpg,left,here,8,"[343,184,61,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_343.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_343.jpg,right,here,8,"[240,189,65,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_344.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_344.jpg,left,here,8,"[340,184,67,92]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_345.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_345.jpg,right,here,8,"[239,188,72,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_346.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_346.jpg,left,here,8,"[336,190,73,86]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_347.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_347.jpg,right,here,8,"[239,193,70,79]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_348.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_348.jpg,left,here,8,"[341,193,71,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_349.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_349.jpg,right,here,8,"[241,191,70,83]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_350.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_350.jpg,left,here,8,"[347,191,66,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_351.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_351.jpg,right,here,8,"[240,195,76,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_352.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_352.jpg,left,here,8,"[343,191,69,86]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_353.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_353.jpg,right,here,8,"[243,196,73,80]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_354.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_354.jpg,left,here,8,"[336,190,82,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_355.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_355.jpg,right,here,8,"[236,186,80,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_356.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_356.jpg,left,here,8,"[337,177,83,75]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_357.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_357.jpg,right,num_delimiter,10,"[241,146,68,61]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_359.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_359.jpg,right,end_comm,1,"[258,82,62,79]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_360.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_360.jpg,left,end_comm,1,"[355,75,61,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_361.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_361.jpg,right,end_comm,1,"[250,73,62,80]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_362.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_362.jpg,left,end_comm,1,"[350,68,59,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_363.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_363.jpg,right,end_comm,1,"[255,70,59,87]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_364.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_364.jpg,left,end_comm,1,"[359,65,53,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_365.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_365.jpg,right,end_comm,1,"[257,71,56,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_366.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_366.jpg,left,end_comm,1,"[352,65,57,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_367.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_367.jpg,right,end_comm,1,"[256,63,55,83]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_368.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_368.jpg,left,end_comm,1,"[350,63,59,91]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_369.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_369.jpg,right,end_comm,1,"[256,61,53,89]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_370.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_370.jpg,left,end_comm,1,"[352,61,66,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_371.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_371.jpg,right,end_comm,1,"[250,67,54,79]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_372.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_372.jpg,left,end_comm,1,"[346,65,67,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_373.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_373.jpg,right,end_comm,1,"[246,65,62,92]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_374.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_374.jpg,left,end_comm,1,"[343,66,64,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_375.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_375.jpg,right,end_comm,1,"[246,67,61,76]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_376.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_376.jpg,left,end_comm,1,"[356,65,57,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_40.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_40.jpg,left,two,12,"[332,175,59,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_41.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_41.jpg,right,two,12,"[259,163,57,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_42.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_42.jpg,left,two,12,"[346,150,75,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_43.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_43.jpg,right,two,12,"[255,139,68,87]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_44.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_44.jpg,left,two,12,"[349,139,71,78]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_45.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_45.jpg,right,two,12,"[266,137,61,76]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_46.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_46.jpg,left,two,12,"[359,131,59,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_47.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_47.jpg,right,two,12,"[261,143,68,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_48.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_48.jpg,left,two,12,"[349,138,62,84]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_49.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_49.jpg,right,two,12,"[250,141,61,86]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_50.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_50.jpg,left,two,12,"[341,140,61,83]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_51.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_51.jpg,right,two,12,"[243,137,70,92]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_52.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_52.jpg,left,two,12,"[334,136,72,89]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_53.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_53.jpg,right,two,12,"[248,142,59,86]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_54.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_54.jpg,left,two,12,"[340,138,65,87]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_55.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_55.jpg,right,two,12,"[250,136,68,88]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_59.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_59.jpg,right,boat,7,"[282,266,127,72]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_60.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_60.jpg,left,boat,7,"[377,293,118,78]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_61.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_61.jpg,right,boat,7,"[283,302,115,80]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_62.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_62.jpg,left,boat,7,"[387,307,111,78]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_63.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_63.jpg,right,boat,7,"[297,309,115,83]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_64.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_64.jpg,left,boat,7,"[399,309,103,86]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_65.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_65.jpg,right,boat,7,"[298,319,109,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_66.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_66.jpg,left,boat,7,"[384,317,129,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_67.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_67.jpg,right,boat,7,"[292,322,95,85]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_68.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_68.jpg,left,boat,7,"[376,327,128,75]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_69.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_69.jpg,right,boat,7,"[283,333,104,78]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_70.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_70.jpg,left,boat,7,"[384,337,104,76]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_71.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_71.jpg,right,boat,7,"[288,337,107,78]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_72.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_72.jpg,left,boat,7,"[389,342,99,81]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_76.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_76.jpg,left,two,12,"[353,165,64,99]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_77.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_77.jpg,right,two,12,"[252,160,77,87]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_78.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_78.jpg,left,two,12,"[361,163,71,89]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_79.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_79.jpg,right,two,12,"[254,165,73,88]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_80.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_80.jpg,left,two,12,"[349,174,79,91]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_81.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_81.jpg,right,two,12,"[250,176,77,87]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_82.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_82.jpg,left,two,12,"[361,174,64,98]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_83.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_83.jpg,right,two,12,"[259,181,71,93]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_84.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_84.jpg,left,two,12,"[363,183,65,82]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_85.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_85.jpg,right,two,12,"[261,176,71,107]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_86.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_86.jpg,left,two,12,"[352,185,72,91]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_90.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_90.jpg,left,num_delimiter,10,"[376,247,82,62]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_91.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_91.jpg,right,carry,6,"[284,248,105,107]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_92.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_92.jpg,left,carry,6,"[389,238,88,114]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_93.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_93.jpg,right,carry,6,"[294,225,84,109]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_94.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_94.jpg,left,carry,6,"[397,220,88,94]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_95.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_95.jpg,right,carry,6,"[297,222,78,90]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_96.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_96.jpg,left,carry,6,"[395,224,83,100]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_97.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_97.jpg,right,carry,6,"[299,227,81,93]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_98.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_98.jpg,left,carry,6,"[387,213,102,100]"
/home/arturokkboss33/gestures/brodanski_may_1/stereo_left/stereo_left_99.jpg,/home/arturokkboss33/gestures/brodanski_may_1/stereo_right/stereo_right_99.jpg,right,carry,6,"[289,218,93,100]"
