/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_999.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_999.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_999.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1000.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1000.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1000.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1001.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1001.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1001.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1002.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1002.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1002.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1003.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1003.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1003.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1004.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1004.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1004.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1005.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1005.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1005.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1006.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1006.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1006.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1007.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1007.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1007.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1008.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1008.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1008.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1009.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1009.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1009.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1010.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1010.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1010.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1011.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1011.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1011.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1012.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1012.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1012.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1013.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1013.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1013.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1014.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1014.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1014.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1015.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1015.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1015.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1016.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1016.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1016.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1017.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1017.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1017.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1018.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1018.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1018.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1019.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1019.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1019.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1020.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1020.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1020.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1021.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1021.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1021.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1022.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1022.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1022.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1023.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1023.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1023.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1024.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1024.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1024.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1025.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1025.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1025.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1026.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1026.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1026.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1027.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1027.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1027.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1028.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1028.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1028.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1029.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1029.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1029.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1030.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1030.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1030.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1031.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1031.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1031.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1032.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1032.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1032.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1033.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1033.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1033.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1034.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1034.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1034.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1035.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1035.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1035.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1036.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1036.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1036.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1037.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1037.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1037.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1038.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1038.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1038.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1039.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1039.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1039.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1040.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1040.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1040.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1041.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1041.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1041.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1042.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1042.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1042.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1043.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1043.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1043.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1044.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1044.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1044.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1045.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1045.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1045.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1046.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1046.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1046.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1047.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1047.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1047.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1048.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1048.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1048.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1049.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1049.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1049.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1050.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1050.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1050.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1051.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1051.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1051.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1052.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1052.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1052.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1053.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1053.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1053.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1054.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1054.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1054.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1055.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1055.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1055.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1056.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1056.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1056.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1057.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1057.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1057.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1058.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1058.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1058.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1059.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1059.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1059.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1060.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1060.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1060.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1061.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1061.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1061.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1062.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1062.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1062.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1063.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1063.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1063.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1064.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1064.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1064.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1065.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1065.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1065.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1066.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1066.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1066.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1067.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1067.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1067.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1068.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1068.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1068.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1069.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1069.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1069.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1070.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1070.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1070.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1071.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1071.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1071.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1072.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1072.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1072.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1073.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1073.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1073.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1074.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1074.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1074.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1075.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1075.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1075.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1076.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1076.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1076.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1077.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1077.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1077.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1078.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1078.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1078.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1079.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1079.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1079.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1080.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1080.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1080.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1081.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1081.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1081.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1082.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1082.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1082.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1083.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1083.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1083.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1084.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1084.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1084.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1085.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1085.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1085.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1086.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1086.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1086.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1087.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1087.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1087.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1088.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1088.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1088.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1089.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1089.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1089.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1090.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1090.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1090.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1091.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1091.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1091.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1092.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1092.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1092.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1093.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1093.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1093.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1094.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1094.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1094.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1095.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1095.jpg, right, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1095.jpg
/home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_left/stereo_left_1096.jpg, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/stereo_right/stereo_right_1096.jpg, left, /home/arturokkboss33/gestures/biograd_mediumdark_rapid/mix/biograd1_1096.jpg
